Time,Channel A,Channel B
-2.44838302,-4.27206700,0.29407270
-2.44738302,-4.27206700,0.29697230
-2.44638302,-4.27237200,0.29407270
-2.44538302,-4.27237200,0.29987180
-2.44438302,-4.27267700,0.29987180
-2.44338302,-4.27298200,0.29407270
-2.44238302,-4.27298200,0.29407270
-2.44138302,-4.27328700,0.29987180
-2.44038302,-4.27328700,0.29987180
-2.43938302,-4.27359200,0.29697230
-2.43838302,-4.27389800,0.29407270
-2.43738302,-4.27389800,0.29697230
-2.43638302,-4.27420300,0.29697230
-2.43538302,-4.27420300,0.29697230
-2.43438302,-4.27450800,0.29407270
-2.43338302,-4.27450800,0.29987180
-2.43238302,-4.27481400,0.29987180
-2.43138302,-4.27511900,0.29697230
-2.43038302,-4.27511900,0.29697230
-2.42938302,-4.27542400,0.29407270
-2.42838302,-4.27542400,0.29697230
-2.42738302,-4.27572900,0.29697230
-2.42638302,-4.27603400,0.29987180
-2.42538302,-4.27603400,0.29407270
-2.42438302,-4.27634000,0.29987180
-2.42338302,-4.27634000,0.29697230
-2.42238302,-4.27664500,0.29697230
-2.42138302,-4.27664500,0.29697230
-2.42038302,-4.27695000,0.29697230
-2.41938302,-4.27725500,0.29987180
-2.41838302,-4.27725500,0.29697230
-2.41738302,-4.27756100,0.29987180
-2.41638302,-4.27756100,0.29987180
-2.41538302,-4.27786500,0.28537420
-2.41438302,-4.27817100,0.29987180
-2.41338302,-4.27817100,0.29407270
-2.41238302,-4.27847600,0.29987180
-2.41138302,-4.27847600,0.29697230
-2.41038302,-4.27878100,0.29697230
-2.40938302,-4.27878100,0.29987180
-2.40838302,-4.27908700,0.29697230
-2.40738302,-4.27939200,0.29987180
-2.40638302,-4.27939200,0.29697230
-2.40538302,-4.27969700,0.29697230
-2.40438302,-4.27969700,0.29697230
-2.40338302,-4.28000200,0.29697230
-2.40238302,-4.28030800,0.29987180
-2.40138302,-4.28030800,0.30261870
-2.40038302,-4.28061200,0.29697230
-2.39938302,-4.28061200,0.29987180
-2.39838302,-4.28091800,0.29697230
-2.39738302,-4.28091800,0.29987180
-2.39638302,-4.28122300,0.29697230
-2.39538302,-4.28152800,0.29697230
-2.39438302,-4.28152800,0.29987180
-2.39338302,-4.28183400,0.30261870
-2.39238302,-4.28183400,0.30261870
-2.39138302,-4.28213800,0.29117320
-2.39038302,-4.28244400,0.29697230
-2.38938302,-4.28244400,0.29697230
-2.38838302,-4.28274900,0.29697230
-2.38738302,-4.28274900,0.29697230
-2.38638302,-4.28305400,0.29697230
-2.38538302,-4.28305400,0.29407270
-2.38438302,-4.28336000,0.29697230
-2.38338302,-4.28366500,0.29697230
-2.38238302,-4.28366500,0.30261870
-2.38138302,-4.28397000,0.29697230
-2.38038302,-4.28397000,0.29987180
-2.37938302,-4.28427500,0.29987180
-2.37838302,-4.28458000,0.29987180
-2.37738302,-4.28458000,0.29697230
-2.37638302,-4.28488500,0.29697230
-2.37538302,-4.28488500,0.29987180
-2.37438302,-4.28519100,0.29697230
-2.37338302,-4.28519100,0.29987180
-2.37238302,-4.28549600,0.30261870
-2.37138302,-4.28580100,0.29987180
-2.37038302,-4.28580100,0.29407270
-2.36938302,-4.28610700,0.29697230
-2.36838302,-4.28610700,0.29987180
-2.36738302,-4.28641100,0.29697230
-2.36638302,-4.28671700,0.29987180
-2.36538302,-4.28671700,0.29987180
-2.36438302,-4.28702200,0.29697230
-2.36338302,-4.28702200,0.29987180
-2.36238302,-4.28732700,0.29987180
-2.36138302,-4.28732700,0.29987180
-2.36038302,-4.28763200,0.30261870
-2.35938302,-4.28793800,0.30261870
-2.35838302,-4.28793800,0.29987180
-2.35738302,-4.28824300,0.29697230
-2.35638302,-4.28824300,0.29697230
-2.35538302,-4.28854800,0.29987180
-2.35438302,-4.28885300,0.29697230
-2.35338302,-4.28885300,0.29987180
-2.35238302,-4.28915800,0.29987180
-2.35138302,-4.28915800,0.29987180
-2.35038302,-4.28946400,0.30261870
-2.34938302,-4.28946400,0.29987180
-2.34838302,-4.28976900,0.29987180
-2.34738302,-4.29007400,0.30841780
-2.34638302,-4.29007400,0.30551820
-2.34538302,-4.29038000,0.29987180
-2.34438302,-4.29038000,0.29697230
-2.34338302,-4.29068500,0.29987180
-2.34238302,-4.29099000,0.29987180
-2.34138302,-4.29099000,0.29987180
-2.34038302,-4.29129500,0.29987180
-2.33938302,-4.29129500,0.30261870
-2.33838302,-4.29160000,0.29987180
-2.33738302,-4.29160000,0.29987180
-2.33638302,-4.29190500,0.30261870
-2.33538302,-4.29221100,0.29697230
-2.33438302,-4.29221100,0.29697230
-2.33338302,-4.29251600,0.30261870
-2.33238302,-4.29251600,0.30261870
-2.33138302,-4.29282100,0.29987180
-2.33038302,-4.29312600,0.29987180
-2.32938302,-4.29312600,0.30261870
-2.32838302,-4.29343200,0.30261870
-2.32738302,-4.29343200,0.29987180
-2.32638302,-4.29373700,0.29987180
-2.32538302,-4.29373700,0.30261870
-2.32438302,-4.29404200,0.28827370
-2.32338302,-4.29434700,0.29697230
-2.32238302,-4.29434700,0.29987180
-2.32138302,-4.29465200,0.29697230
-2.32038302,-4.29465200,0.29987180
-2.31938302,-4.29495800,0.29987180
-2.31838302,-4.29526300,0.29987180
-2.31738302,-4.29526300,0.30261870
-2.31638302,-4.29556800,0.29987180
-2.31538302,-4.29556800,0.29987180
-2.31438302,-4.29587300,0.30261870
-2.31338302,-4.29587300,0.30261870
-2.31238302,-4.29617800,0.30261870
-2.31138302,-4.29648400,0.30261870
-2.31038302,-4.29648400,0.30261870
-2.30938302,-4.29678900,0.29987180
-2.30838302,-4.29678900,0.29987180
-2.30738302,-4.29709400,0.30261870
-2.30638302,-4.29739900,0.29987180
-2.30538302,-4.29739900,0.30261870
-2.30438302,-4.29770500,0.30261870
-2.30338302,-4.29770500,0.30261870
-2.30238302,-4.29801000,0.29697230
-2.30138302,-4.29801000,0.30261870
-2.30038302,-4.29831500,0.30551820
-2.29938302,-4.29862000,0.30261870
-2.29838302,-4.29862000,0.29987180
-2.29738302,-4.29892500,0.29987180
-2.29638302,-4.29892500,0.30261870
-2.29538302,-4.29923100,0.30261870
-2.29438302,-4.29953600,0.30551820
-2.29338302,-4.29953600,0.30261870
-2.29238302,-4.29984100,0.29987180
-2.29138302,-4.29984100,0.30551820
-2.29038302,-4.30014600,0.30551820
-2.28938302,-4.30014600,0.30551820
-2.28838302,-4.30045200,0.29987180
-2.28738302,-4.30075600,0.30261870
-2.28638302,-4.30075600,0.30261870
-2.28538302,-4.30106200,0.30261870
-2.28438302,-4.30106200,0.30261870
-2.28338302,-4.30136700,0.30551820
-2.28238302,-4.30167200,0.30261870
-2.28138302,-4.30167200,0.29987180
-2.28038302,-4.30197800,0.30261870
-2.27938302,-4.30197800,0.29987180
-2.27838302,-4.30228200,0.30551820
-2.27738302,-4.30228200,0.30551820
-2.27638302,-4.30258800,0.29987180
-2.27538302,-4.30289300,0.30261870
-2.27438302,-4.30289300,0.30551820
-2.27338302,-4.30319800,0.30551820
-2.27238302,-4.30319800,0.30261870
-2.27138302,-4.30350400,0.30261870
-2.27038302,-4.30380900,0.30261870
-2.26938302,-4.30380900,0.30551820
-2.26838302,-4.30411400,0.30551820
-2.26738302,-4.30411400,0.30261870
-2.26638302,-4.30441900,0.30261870
-2.26538302,-4.30441900,0.30551820
-2.26438302,-4.30472500,0.29987180
-2.26338302,-4.30502900,0.29987180
-2.26238302,-4.30502900,0.29987180
-2.26138302,-4.30533500,0.30551820
-2.26038302,-4.30533500,0.30551820
-2.25938302,-4.30564000,0.30261870
-2.25838302,-4.30594500,0.30261870
-2.25738302,-4.30594500,0.29117320
-2.25638302,-4.30625100,0.29987180
-2.25538302,-4.30625100,0.29987180
-2.25438302,-4.30655500,0.29987180
-2.25338302,-4.30655500,0.29987180
-2.25238302,-4.30686100,0.29987180
-2.25138302,-4.30716600,0.30261870
-2.25038302,-4.30716600,0.30261870
-2.24938302,-4.30747100,0.29987180
-2.24838302,-4.30747100,0.29987180
-2.24738302,-4.30777600,0.30551820
-2.24638302,-4.30808200,0.30261870
-2.24538302,-4.30808200,0.30261870
-2.24438302,-4.30838700,0.30261870
-2.24338302,-4.30838700,0.29987180
-2.24238302,-4.30869200,0.30261870
-2.24138302,-4.30869200,0.30261870
-2.24038302,-4.30899700,0.30551820
-2.23938302,-4.30930200,0.30551820
-2.23838302,-4.30930200,0.30261870
-2.23738302,-4.30960800,0.30551820
-2.23638302,-4.30960800,0.30261870
-2.23538302,-4.30991300,0.30841780
-2.23438302,-4.31021800,0.30841780
-2.23338302,-4.31021800,0.29697230
-2.23238302,-4.31052400,0.30261870
-2.23138302,-4.31052400,0.30261870
-2.23038302,-4.31082900,0.30551820
-2.22938302,-4.31082900,0.30261870
-2.22838302,-4.31113400,0.30261870
-2.22738302,-4.31143900,0.30261870
-2.22638302,-4.31143900,0.30261870
-2.22538302,-4.31174400,0.30551820
-2.22438302,-4.31174400,0.30261870
-2.22338302,-4.31204900,0.30261870
-2.22238302,-4.31235500,0.30551820
-2.22138302,-4.31235500,0.30261870
-2.22038302,-4.31266000,0.30841780
-2.21938302,-4.31266000,0.30551820
-2.21838302,-4.31296500,0.30551820
-2.21738302,-4.31296500,0.30551820
-2.21638302,-4.31327000,0.30261870
-2.21538302,-4.31357600,0.30551820
-2.21438302,-4.31357600,0.30551820
-2.21338302,-4.31388100,0.30551820
-2.21238302,-4.31388100,0.29987180
-2.21138302,-4.31418600,0.30261870
-2.21038302,-4.31449100,0.30841780
-2.20938302,-4.31449100,0.30261870
-2.20838302,-4.31479600,0.30551820
-2.20738302,-4.31479600,0.30841780
-2.20638302,-4.31510200,0.30551820
-2.20538302,-4.31510200,0.30261870
-2.20438302,-4.31540700,0.30551820
-2.20338302,-4.31571200,0.30551820
-2.20238302,-4.31571200,0.30261870
-2.20138302,-4.31601700,0.30551820
-2.20038302,-4.31601700,0.30261870
-2.19938302,-4.31632300,0.30551820
-2.19838302,-4.31662800,0.30261870
-2.19738302,-4.31662800,0.30551820
-2.19638302,-4.31693300,0.30551820
-2.19538302,-4.31693300,0.30551820
-2.19438302,-4.31723800,0.30261870
-2.19338302,-4.31723800,0.30551820
-2.19238302,-4.31754300,0.30551820
-2.19138302,-4.31784900,0.30261870
-2.19038302,-4.31784900,0.30841780
-2.18938302,-4.31815400,0.31711630
-2.18838302,-4.31815400,0.31131730
-2.18738302,-4.31845900,0.30551820
-2.18638302,-4.31845900,0.30261870
-2.18538302,-4.31876400,0.30551820
-2.18438302,-4.31906900,0.30261870
-2.18338302,-4.31906900,0.30261870
-2.18238302,-4.31937500,0.30551820
-2.18138302,-4.31937500,0.30551820
-2.18038302,-4.31968000,0.30551820
-2.17938302,-4.31998500,0.30551820
-2.17838302,-4.31998500,0.30551820
-2.17738302,-4.32029000,0.30551820
-2.17638302,-4.32029000,0.29987180
-2.17538302,-4.32059600,0.30551820
-2.17438302,-4.32059600,0.30551820
-2.17338302,-4.32090000,0.30551820
-2.17238302,-4.32120600,0.30551820
-2.17138302,-4.32120600,0.30551820
-2.17038302,-4.32151100,0.30551820
-2.16938302,-4.32151100,0.30551820
-2.16838302,-4.32181600,0.30551820
-2.16738302,-4.32212200,0.30551820
-2.16638302,-4.32212200,0.29407270
-2.16538302,-4.32242700,0.29987180
-2.16438302,-4.32242700,0.30551820
-2.16338302,-4.32273200,0.30841780
-2.16238302,-4.32273200,0.30551820
-2.16138302,-4.32303700,0.30841780
-2.16038302,-4.32334200,0.30841780
-2.15938302,-4.32334200,0.30551820
-2.15838302,-4.32364700,0.30841780
-2.15738302,-4.32364700,0.30841780
-2.15638302,-4.32395300,0.30841780
-2.15538302,-4.32425800,0.30261870
-2.15438302,-4.32425800,0.30551820
-2.15338302,-4.32456300,0.30841780
-2.15238302,-4.32456300,0.30841780
-2.15138302,-4.32486900,0.30841780
-2.15038302,-4.32486900,0.30841780
-2.14938302,-4.32517300,0.30841780
-2.14838302,-4.32547900,0.30841780
-2.14738302,-4.32547900,0.30841780
-2.14638302,-4.32578400,0.30551820
-2.14538302,-4.32578400,0.30551820
-2.14438302,-4.32608900,0.30261870
-2.14338302,-4.32639500,0.30841780
-2.14238302,-4.32639500,0.30841780
-2.14138302,-4.32670000,0.30841780
-2.14038302,-4.32670000,0.30841780
-2.13938302,-4.32700500,0.30841780
-2.13838302,-4.32700500,0.30551820
-2.13738302,-4.32731000,0.30841780
-2.13638302,-4.32761500,0.30841780
-2.13538302,-4.32761500,0.30841780
-2.13438302,-4.32792000,0.30551820
-2.13338302,-4.32792000,0.30841780
-2.13238302,-4.32822600,0.31131730
-2.13138302,-4.32853100,0.30841780
-2.13038302,-4.32853100,0.30841780
-2.12938302,-4.32883600,0.30841780
-2.12838302,-4.32883600,0.30841780
-2.12738302,-4.32914200,0.30841780
-2.12638302,-4.32914200,0.30551820
-2.12538302,-4.32944600,0.30551820
-2.12438302,-4.32975200,0.30841780
-2.12338302,-4.32975200,0.30841780
-2.12238302,-4.33005700,0.30841780
-2.12138302,-4.33005700,0.30841780
-2.12038302,-4.33036200,0.30841780
-2.11938302,-4.33066700,0.31131730
-2.11838302,-4.33066700,0.30551820
-2.11738302,-4.33097300,0.30841780
-2.11638302,-4.33097300,0.30551820
-2.11538302,-4.33127800,0.30841780
-2.11438302,-4.33127800,0.30841780
-2.11338302,-4.33158300,0.30551820
-2.11238302,-4.33188800,0.30841780
-2.11138302,-4.33188800,0.31131730
-2.11038302,-4.33219300,0.30841780
-2.10938302,-4.33219300,0.30841780
-2.10838302,-4.33249900,0.30841780
-2.10738302,-4.33280400,0.30841780
-2.10638302,-4.33280400,0.30841780
-2.10538302,-4.33310900,0.30841780
-2.10438302,-4.33310900,0.30841780
-2.10338302,-4.33341500,0.30841780
-2.10238302,-4.33341500,0.30841780
-2.10138302,-4.33372000,0.30841780
-2.10038302,-4.33402500,0.30551820
-2.09938302,-4.33402500,0.29987180
-2.09838302,-4.33433000,0.30551820
-2.09738302,-4.33433000,0.31131730
-2.09638302,-4.33463500,0.30841780
-2.09538302,-4.33494000,0.31131730
-2.09438302,-4.33494000,0.30551820
-2.09338302,-4.33524600,0.30551820
-2.09238302,-4.33524600,0.30841780
-2.09138302,-4.33555100,0.30841780
-2.09038302,-4.33555100,0.30841780
-2.08938302,-4.33585600,0.30841780
-2.08838302,-4.33616100,0.31131730
-2.08738302,-4.33616100,0.31131730
-2.08638302,-4.33646700,0.30841780
-2.08538302,-4.33646700,0.30841780
-2.08438302,-4.33677200,0.30841780
-2.08338302,-4.33707700,0.31131730
-2.08238302,-4.33707700,0.30841780
-2.08138302,-4.33738200,0.31421680
-2.08038302,-4.33738200,0.30841780
-2.07938302,-4.33768700,0.31131730
-2.07838302,-4.33768700,0.30841780
-2.07738302,-4.33799300,0.30841780
-2.07638302,-4.33829800,0.31421680
-2.07538302,-4.33829800,0.30551820
-2.07438302,-4.33860300,0.30841780
-2.07338302,-4.33860300,0.30841780
-2.07238302,-4.33890800,0.30841780
-2.07138302,-4.33921400,0.31131730
-2.07038302,-4.33921400,0.31131730
-2.06938302,-4.33951900,0.30841780
-2.06838302,-4.33951900,0.30841780
-2.06738302,-4.33982400,0.31131730
-2.06638302,-4.33982400,0.31131730
-2.06538302,-4.34012900,0.31131730
-2.06438302,-4.34043400,0.30841780
-2.06338302,-4.34043400,0.31131730
-2.06238302,-4.34074000,0.31131730
-2.06138302,-4.34074000,0.30841780
-2.06038302,-4.34104400,0.30841780
-2.05938302,-4.34135000,0.31131730
-2.05838302,-4.34135000,0.31131730
-2.05738302,-4.34165500,0.31131730
-2.05638302,-4.34165500,0.31131730
-2.05538302,-4.34196000,0.31131730
-2.05438302,-4.34196000,0.30261870
-2.05338302,-4.34226600,0.30551820
-2.05238302,-4.34257100,0.31131730
-2.05138302,-4.34257100,0.30841780
-2.05038302,-4.34287600,0.31131730
-2.04938302,-4.34287600,0.31131730
-2.04838302,-4.34318100,0.31131730
-2.04738302,-4.34348700,0.31131730
-2.04638302,-4.34348700,0.30841780
-2.04538302,-4.34379100,0.31421680
-2.04438302,-4.34379100,0.31421680
-2.04338302,-4.34409700,0.31131730
-2.04238302,-4.34409700,0.31131730
-2.04138302,-4.34440200,0.31131730
-2.04038302,-4.34470700,0.31131730
-2.03938302,-4.34470700,0.31131730
-2.03838302,-4.34501300,0.31131730
-2.03738302,-4.34501300,0.31131730
-2.03638302,-4.34531700,0.31131730
-2.03538302,-4.34562300,0.30841780
-2.03438302,-4.34562300,0.31131730
-2.03338302,-4.34592800,0.31131730
-2.03238302,-4.34592800,0.31421680
-2.03138302,-4.34623300,0.32001590
-2.03038302,-4.34623300,0.31711630
-2.02938302,-4.34653900,0.31421680
-2.02838302,-4.34684400,0.31131730
-2.02738302,-4.34684400,0.31131730
-2.02638302,-4.34714900,0.31131730
-2.02538302,-4.34714900,0.31131730
-2.02438302,-4.34745400,0.30841780
-2.02338302,-4.34776000,0.31131730
-2.02238302,-4.34776000,0.31131730
-2.02138302,-4.34806400,0.30841780
-2.02038302,-4.34806400,0.31421680
-2.01938302,-4.34837000,0.31131730
-2.01838302,-4.34837000,0.31131730
-2.01738302,-4.34867500,0.31131730
-2.01638302,-4.34898000,0.31131730
-2.01538302,-4.34898000,0.31131730
-2.01438302,-4.34928600,0.31421680
-2.01338302,-4.34928600,0.31131730
-2.01238302,-4.34959000,0.30841780
-2.01138302,-4.34989600,0.31421680
-2.01038302,-4.34989600,0.31131730
-2.00938302,-4.35020100,0.31131730
-2.00838302,-4.35020100,0.29987180
-2.00738302,-4.35050600,0.31131730
-2.00638302,-4.35050600,0.30841780
-2.00538302,-4.35081100,0.31421680
-2.00438302,-4.35111700,0.30841780
-2.00338302,-4.35111700,0.31131730
-2.00238302,-4.35142200,0.31421680
-2.00138302,-4.35142200,0.31421680
-2.00038302,-4.35172700,0.31131730
-1.99938302,-4.35203200,0.31131730
-1.99838302,-4.35203200,0.31131730
-1.99738302,-4.35233700,0.31131730
-1.99638302,-4.35233700,0.31131730
-1.99538302,-4.35264300,0.31131730
-1.99438302,-4.35264300,0.31131730
-1.99338302,-4.35294800,0.31131730
-1.99238302,-4.35325300,0.31131730
-1.99138302,-4.35325300,0.31421680
-1.99038302,-4.35355900,0.31421680
-1.98938302,-4.35355900,0.31421680
-1.98838302,-4.35386400,0.31131730
-1.98738302,-4.35416900,0.31421680
-1.98638302,-4.35416900,0.30841780
-1.98538302,-4.35447500,0.31421680
-1.98438302,-4.35447500,0.31711630
-1.98338302,-4.35477900,0.31711630
-1.98238302,-4.35477900,0.31421680
-1.98138302,-4.35508400,0.31711630
-1.98038302,-4.35539000,0.31711630
-1.97938302,-4.35539000,0.31421680
-1.97838302,-4.35569500,0.30841780
-1.97738302,-4.35569500,0.31421680
-1.97638302,-4.35600000,0.31421680
-1.97538302,-4.35600000,0.31421680
-1.97438302,-4.35630500,0.31421680
-1.97338302,-4.35661100,0.31131730
-1.97238302,-4.35661100,0.31131730
-1.97138302,-4.35691600,0.31421680
-1.97038302,-4.35691600,0.31421680
-1.96938302,-4.35722100,0.31131730
-1.96838302,-4.35752600,0.31131730
-1.96738302,-4.35752600,0.31421680
-1.96638302,-4.35783100,0.31421680
-1.96538302,-4.35783100,0.31421680
-1.96438302,-4.35813700,0.31711630
-1.96338302,-4.35813700,0.31421680
-1.96238302,-4.35844200,0.31711630
-1.96138302,-4.35874700,0.31421680
-1.96038302,-4.35874700,0.30841780
-1.95938302,-4.35905200,0.31421680
-1.95838302,-4.35905200,0.31711630
-1.95738302,-4.35935800,0.31421680
-1.95638302,-4.35966300,0.31131730
-1.95538302,-4.35966300,0.31421680
-1.95438302,-4.35996800,0.31421680
-1.95338302,-4.35996800,0.31131730
-1.95238302,-4.36027300,0.31421680
-1.95138302,-4.36027300,0.31421680
-1.95038302,-4.36057800,0.31711630
-1.94938302,-4.36088400,0.31421680
-1.94838302,-4.36088400,0.31421680
-1.94738302,-4.36118900,0.31131730
-1.94638302,-4.36118900,0.31711630
-1.94538302,-4.36149400,0.31421680
-1.94438302,-4.36179900,0.31421680
-1.94338302,-4.36179900,0.31131730
-1.94238302,-4.36210500,0.31421680
-1.94138302,-4.36210500,0.30261870
-1.94038302,-4.36241000,0.31421680
-1.93938302,-4.36241000,0.31131730
-1.93838302,-4.36271500,0.31131730
-1.93738302,-4.36302000,0.31421680
-1.93638302,-4.36302000,0.31421680
-1.93538302,-4.36332500,0.31421680
-1.93438302,-4.36332500,0.31421680
-1.93338302,-4.36363100,0.31421680
-1.93238302,-4.36393500,0.31421680
-1.93138302,-4.36393500,0.31131730
-1.93038302,-4.36424100,0.31421680
-1.92938302,-4.36424100,0.31421680
-1.92838302,-4.36454600,0.31421680
-1.92738302,-4.36454600,0.31711630
-1.92638302,-4.36485100,0.31421680
-1.92538302,-4.36515700,0.31421680
-1.92438302,-4.36515700,0.31711630
-1.92338302,-4.36546200,0.31711630
-1.92238302,-4.36546200,0.31421680
-1.92138302,-4.36576700,0.31711630
-1.92038302,-4.36607200,0.31421680
-1.91938302,-4.36607200,0.31421680
-1.91838302,-4.36637700,0.32001590
-1.91738302,-4.36637700,0.30841780
-1.91638302,-4.36668300,0.31421680
-1.91538302,-4.36668300,0.31421680
-1.91438302,-4.36698800,0.31131730
-1.91338302,-4.36729300,0.31421680
-1.91238302,-4.36729300,0.31711630
-1.91138302,-4.36759800,0.31421680
-1.91038302,-4.36759800,0.31711630
-1.90938302,-4.36790400,0.31711630
-1.90838302,-4.36820800,0.31421680
-1.90738302,-4.36820800,0.31421680
-1.90638302,-4.36851400,0.31421680
-1.90538302,-4.36851400,0.31711630
-1.90438302,-4.36881900,0.31421680
-1.90338302,-4.36912400,0.31711630
-1.90238302,-4.36912400,0.31131730
-1.90138302,-4.36943000,0.31421680
-1.90038302,-4.36943000,0.31711630
-1.89938302,-4.36973500,0.31421680
-1.89838302,-4.36973500,0.31711630
-1.89738302,-4.37004000,0.31131730
-1.89638302,-4.37034500,0.31131730
-1.89538302,-4.37034500,0.31131730
-1.89438302,-4.37065000,0.31711630
-1.89338302,-4.37065000,0.31421680
-1.89238302,-4.37095500,0.31421680
-1.89138302,-4.37126100,0.31711630
-1.89038302,-4.37126100,0.31711630
-1.88938302,-4.37156600,0.31711630
-1.88838302,-4.37156600,0.31711630
-1.88738302,-4.37187100,0.31711630
-1.88638302,-4.37187100,0.31711630
-1.88538302,-4.37217700,0.32001590
-1.88438302,-4.37248100,0.31421680
-1.88338302,-4.37248100,0.31421680
-1.88238302,-4.37278700,0.31711630
-1.88138302,-4.37278700,0.31711630
-1.88038302,-4.37309200,0.31711630
-1.87938302,-4.37339700,0.31711630
-1.87838302,-4.37339700,0.31711630
-1.87738302,-4.37370300,0.31711630
-1.87638302,-4.37370300,0.31711630
-1.87538302,-4.37400800,0.31421680
-1.87438302,-4.37400800,0.31711630
-1.87338302,-4.37431300,0.32566230
-1.87238302,-4.37461900,0.32001590
-1.87138302,-4.37461900,0.31711630
-1.87038302,-4.37492300,0.31421680
-1.86938302,-4.37492300,0.31421680
-1.86838302,-4.37522800,0.31711630
-1.86738302,-4.37553400,0.31711630
-1.86638302,-4.37553400,0.31131730
-1.86538302,-4.37583900,0.31711630
-1.86438302,-4.37583900,0.31711630
-1.86338302,-4.37614400,0.31711630
-1.86238302,-4.37614400,0.31711630
-1.86138302,-4.37645000,0.31711630
-1.86038302,-4.37675500,0.31711630
-1.85938302,-4.37675500,0.32001590
-1.85838302,-4.37706000,0.31711630
-1.85738302,-4.37706000,0.32001590
-1.85638302,-4.37736500,0.31711630
-1.85538302,-4.37767000,0.31711630
-1.85438302,-4.37767000,0.31421680
-1.85338302,-4.37797500,0.31711630
-1.85238302,-4.37797500,0.32001590
-1.85138302,-4.37828100,0.31711630
-1.85038302,-4.37828100,0.30551820
-1.84938302,-4.37858600,0.31711630
-1.84838302,-4.37889100,0.32001590
-1.84738302,-4.37889100,0.31421680
-1.84638302,-4.37919600,0.31711630
-1.84538302,-4.37919600,0.31711630
-1.84438302,-4.37950200,0.31711630
-1.84338302,-4.37980700,0.31711630
-1.84238302,-4.37980700,0.32001590
-1.84138302,-4.38011200,0.31421680
-1.84038302,-4.38011200,0.31421680
-1.83938302,-4.38041700,0.31421680
-1.83838302,-4.38072200,0.31711630
-1.83738302,-4.38072200,0.32001590
-1.83638302,-4.38102800,0.31711630
-1.83538302,-4.38102800,0.31711630
-1.83438302,-4.38133300,0.31711630
-1.83338302,-4.38133300,0.31711630
-1.83238302,-4.38163800,0.31711630
-1.83138302,-4.38194300,0.32001590
-1.83038302,-4.38194300,0.31711630
-1.82938302,-4.38224900,0.31711630
-1.82838302,-4.38224900,0.31131730
-1.82738302,-4.38255400,0.31711630
-1.82638302,-4.38285900,0.32291540
-1.82538302,-4.38285900,0.32001590
-1.82438302,-4.38316400,0.31711630
-1.82338302,-4.38316400,0.32001590
-1.82238302,-4.38346900,0.31711630
-1.82138302,-4.38346900,0.32001590
-1.82038302,-4.38377500,0.31711630
-1.81938302,-4.38407900,0.31711630
-1.81838302,-4.38407900,0.32001590
-1.81738302,-4.38438500,0.32001590
-1.81638302,-4.38438500,0.31711630
-1.81538302,-4.38469000,0.32001590
-1.81438302,-4.38499500,0.32001590
-1.81338302,-4.38499500,0.31711630
-1.81238302,-4.38530100,0.31711630
-1.81138302,-4.38530100,0.31711630
-1.81038302,-4.38560600,0.31711630
-1.80938302,-4.38560600,0.31711630
-1.80838302,-4.38591100,0.32001590
-1.80738302,-4.38621600,0.31711630
-1.80638302,-4.38621600,0.32001590
-1.80538302,-4.38652200,0.31711630
-1.80438302,-4.38652200,0.31711630
-1.80338302,-4.38682700,0.32001590
-1.80238302,-4.38713200,0.31711630
-1.80138302,-4.38713200,0.31711630
-1.80038302,-4.38743700,0.31711630
-1.79938302,-4.38743700,0.31711630
-1.79838302,-4.38774200,0.31711630
-1.79738302,-4.38774200,0.32001590
-1.79638302,-4.38804800,0.31711630
-1.79538302,-4.38835200,0.31711630
-1.79438302,-4.38835200,0.32001590
-1.79338302,-4.38865800,0.31711630
-1.79238302,-4.38865800,0.32001590
-1.79138302,-4.38896300,0.31711630
-1.79038302,-4.38926800,0.32001590
-1.78938302,-4.38926800,0.32001590
-1.78838302,-4.38957400,0.31711630
-1.78738302,-4.38957400,0.32001590
-1.78638302,-4.38987900,0.32001590
-1.78538302,-4.38987900,0.31711630
-1.78438302,-4.39018400,0.31711630
-1.78338302,-4.39048900,0.30841780
-1.78238302,-4.39048900,0.32291540
-1.78138302,-4.39079500,0.31711630
-1.78038302,-4.39079500,0.32291540
-1.77938302,-4.39109900,0.32001590
-1.77838302,-4.39140500,0.32001590
-1.77738302,-4.39140500,0.32001590
-1.77638302,-4.39171000,0.32001590
-1.77538302,-4.39171000,0.32001590
-1.77438302,-4.39201500,0.32001590
-1.77338302,-4.39201500,0.32001590
-1.77238302,-4.39232100,0.32291540
-1.77138302,-4.39262600,0.32001590
-1.77038302,-4.39262600,0.32001590
-1.76938302,-4.39293100,0.32001590
-1.76838302,-4.39293100,0.32291540
-1.76738302,-4.39323600,0.31711630
-1.76638302,-4.39354100,0.32291540
-1.76538302,-4.39354100,0.32001590
-1.76438302,-4.39384700,0.31711630
-1.76338302,-4.39384700,0.32001590
-1.76238302,-4.39415200,0.31711630
-1.76138302,-4.39415200,0.32001590
-1.76038302,-4.39445700,0.32291540
-1.75938302,-4.39476300,0.31711630
-1.75838302,-4.39476300,0.32291540
-1.75738302,-4.39506700,0.32291540
-1.75638302,-4.39506700,0.31711630
-1.75538302,-4.39537200,0.32001590
-1.75438302,-4.39567800,0.32001590
-1.75338302,-4.39567800,0.32291540
-1.75238302,-4.39598300,0.32291540
-1.75138302,-4.39598300,0.32291540
-1.75038302,-4.39628800,0.32291540
