Time,Channel A,Channel B
(ms),(mV),(V)

34.46307435,0.56647530,1.60450500
34.46407435,0.56647530,1.60160500
34.46507435,0.56647530,1.59870600
34.46607435,0.56647530,1.59870600
34.46707435,0.56647530,1.59870600
34.46807435,0.56647530,1.60160500
34.46907435,0.56617020,1.60160500
34.47007435,0.56617020,1.60160500
34.47107435,0.56617020,1.59870600
34.47207435,0.56617020,1.59870600
34.47307435,0.56617020,1.59870600
34.47407435,0.56586490,1.60160500
34.47507435,0.56586490,1.59870600
34.47607435,0.56586490,1.59870600
34.47707435,0.56586490,1.59870600
34.47807435,0.56586490,1.59870600
34.47907435,0.56555970,1.59870600
34.48007435,0.56555970,1.60160500
34.48107435,0.56555970,1.60160500
34.48207435,0.56555970,1.60160500
34.48307435,0.56555970,1.59870600
34.48407435,0.56525450,1.60725200
34.48507435,0.56525450,1.60450500
34.48607435,0.56525450,1.59870600
34.48707435,0.56525450,1.59870600
34.48807435,0.56525450,1.60160500
34.48907435,0.56494930,1.59870600
34.49007435,0.56494930,1.59870600
34.49107435,0.56494930,1.59870600
34.49207435,0.56494930,1.60160500
34.49307435,0.56494930,1.60160500
34.49407435,0.56464410,1.60160500
34.49507435,0.56464410,1.60160500
34.49607435,0.56464410,1.60160500
34.49707435,0.56464410,1.59870600
34.49807435,0.56464410,1.60160500
34.49907435,0.56433890,1.60160500
34.50007435,0.56433890,1.60160500
34.50107435,0.56433890,1.60160500
34.50207435,0.56433890,1.59870600
34.50307435,0.56433890,1.59870600
34.50407435,0.56403360,1.60160500
34.50507435,0.56403360,1.60160500
34.50607435,0.56403360,1.60160500
34.50707435,0.56403360,1.60160500
34.50807435,0.56403360,1.60160500
34.50907435,0.56372840,1.59870600
34.51007435,0.56372840,1.60160500
34.51107435,0.56372840,1.60160500
34.51207435,0.56372840,1.60160500
34.51307435,0.56372840,1.59870600
34.51407435,0.56372840,1.60160500
34.51507435,0.56342320,1.60160500
34.51607435,0.56342320,1.60450500
34.51707435,0.56342320,1.60160500
34.51807435,0.56342320,1.60160500
34.51907435,0.56342320,1.60160500
34.52007435,0.56311800,1.60450500
34.52107435,0.56311800,1.60160500
34.52207435,0.56311800,1.60160500
34.52307435,0.56311800,1.60450500
34.52407435,0.56311800,1.60160500
34.52507435,0.56281280,1.60450500
34.52607435,0.56281280,1.60160500
34.52707435,0.56281280,1.60160500
34.52807435,0.56281280,1.60160500
34.52907435,0.56281280,1.60725200
34.53007435,0.56250760,1.60450500
34.53107435,0.56250760,1.60450500
34.53207435,0.56250760,1.60160500
34.53307435,0.56250760,1.60450500
34.53407435,0.56250760,1.60450500
34.53507435,0.56220240,1.60160500
34.53607435,0.56220240,1.60160500
34.53707435,0.56220240,1.60450500
34.53807435,0.56220240,1.60160500
34.53907435,0.56220240,1.60160500
34.54007435,0.56189720,1.60160500
34.54107435,0.56189720,1.60160500
34.54207435,0.56189720,1.60160500
34.54307435,0.56189720,1.60450500
34.54407435,0.56189720,1.60160500
34.54507435,0.56159200,1.60450500
34.54607435,0.56159200,1.60160500
34.54707435,0.56159200,1.60450500
34.54807435,0.56159200,1.60160500
34.54907435,0.56159200,1.60160500
34.55007435,0.56159200,1.60160500
34.55107435,0.56128670,1.60160500
34.55207435,0.56128670,1.58710800
34.55307435,0.56128670,1.60450500
34.55407435,0.56128670,1.60160500
34.55507435,0.56128670,1.60450500
34.55607435,0.56098150,1.60450500
34.55707435,0.56098150,1.60160500
34.55807435,0.56098150,1.60450500
34.55907435,0.56098150,1.60160500
34.56007435,0.56098150,1.60450500
34.56107435,0.56067630,1.60160500
34.56207435,0.56067630,1.60160500
34.56307435,0.56067630,1.60160500
34.56407435,0.56067630,1.60450500
34.56507435,0.56067630,1.60450500
34.56607435,0.56037110,1.60450500
34.56707435,0.56037110,1.60450500
34.56807435,0.56037110,1.60160500
34.56907435,0.56037110,1.60160500
34.57007435,0.56037110,1.60160500
34.57107435,0.56006590,1.60160500
34.57207435,0.56006590,1.60450500
34.57307435,0.56006590,1.60450500
34.57407435,0.56006590,1.60450500
34.57507435,0.56006590,1.61595000
34.57607435,0.55976070,1.59870600
34.57707435,0.55976070,1.60450500
34.57807435,0.55976070,1.60160500
34.57907435,0.55976070,1.60160500
34.58007435,0.55976070,1.60160500
34.58107435,0.55945550,1.60450500
34.58207435,0.55945550,1.60450500
34.58307435,0.55945550,1.60450500
34.58407435,0.55945550,1.60450500
34.58507435,0.55945550,1.60450500
34.58607435,0.55915030,1.60160500
34.58707435,0.55915030,1.60450500
34.58807435,0.55915030,1.60450500
34.58907435,0.55915030,1.60450500
34.59007435,0.55915030,1.60450500
34.59107435,0.55884500,1.60450500
34.59207435,0.55884500,1.60160500
34.59307435,0.55884500,1.60450500
34.59407435,0.55884500,1.60160500
34.59507435,0.55884500,1.60160500
34.59607435,0.55853990,1.60450500
34.59707435,0.55853990,1.60725200
34.59807435,0.55853990,1.60450500
34.59907435,0.55853990,1.60160500
34.60007435,0.55853990,1.60450500
34.60107435,0.55853990,1.60450500
34.60207435,0.55823460,1.60450500
34.60307435,0.55823460,1.60450500
34.60407435,0.55823460,1.60160500
34.60507435,0.55823460,1.60450500
34.60607435,0.55823460,1.60450500
34.60707435,0.55792940,1.60450500
34.60807435,0.55792940,1.60450500
34.60907435,0.55792940,1.60725200
34.61007435,0.55792940,1.60450500
34.61107435,0.55792940,1.60450500
34.61207435,0.55762420,1.60450500
34.61307435,0.55762420,1.60450500
34.61407435,0.55762420,1.60450500
34.61507435,0.55762420,1.60450500
34.61607435,0.55762420,1.60450500
34.61707435,0.55731900,1.60450500
34.61807435,0.55731900,1.60450500
34.61907435,0.55731900,1.60450500
34.62007435,0.55731900,1.60725200
34.62107435,0.55731900,1.60160500
34.62207435,0.55701380,1.60450500
34.62307435,0.55701380,1.60450500
34.62407435,0.55701380,1.60450500
34.62507435,0.55701380,1.60725200
34.62607435,0.55701380,1.60725200
34.62707435,0.55670860,1.60450500
34.62807435,0.55670860,1.60450500
34.62907435,0.55670860,1.60160500
34.63007435,0.55670860,1.60450500
34.63107435,0.55670860,1.60450500
34.63207435,0.55640330,1.60450500
34.63307435,0.55640330,1.60450500
34.63407435,0.55640330,1.60725200
34.63507435,0.55640330,1.60725200
34.63607435,0.55640330,1.60450500
34.63707435,0.55609810,1.60450500
34.63807435,0.55609810,1.60725200
34.63907435,0.55609810,1.60725200
34.64007435,0.55609810,1.60450500
34.64107435,0.55609810,1.60450500
34.64207435,0.55579290,1.60725200
34.64307435,0.55579290,1.60160500
34.64407435,0.55579290,1.60450500
34.64507435,0.55579290,1.60450500
34.64607435,0.55579290,1.61015100
34.64707435,0.55548770,1.60725200
34.64807435,0.55548770,1.60725200
34.64907435,0.55548770,1.60450500
34.65007435,0.55548770,1.60450500
34.65107435,0.55548770,1.60725200
34.65207435,0.55518250,1.60725200
34.65307435,0.55518250,1.60450500
34.65407435,0.55518250,1.60725200
34.65507435,0.55518250,1.60725200
34.65607435,0.55518250,1.60450500
34.65707435,0.55487720,1.60450500
34.65807435,0.55487720,1.60725200
34.65907435,0.55487720,1.60450500
34.66007435,0.55487720,1.60725200
34.66107435,0.55487720,1.60725200
34.66207435,0.55457200,1.60725200
34.66307435,0.55457200,1.60450500
34.66407435,0.55457200,1.60725200
34.66507435,0.55457200,1.60725200
34.66607435,0.55457200,1.61015100
34.66707435,0.55426680,1.60450500
34.66807435,0.55426680,1.61015100
34.66907435,0.55426680,1.60725200
34.67007435,0.55426680,1.60725200
34.67107435,0.55426680,1.60725200
34.67207435,0.55426680,1.60450500
34.67307435,0.55396160,1.60450500
34.67407435,0.55396160,1.60725200
34.67507435,0.55396160,1.61015100
34.67607435,0.55396160,1.60725200
34.67707435,0.55396160,1.60450500
34.67807435,0.55365640,1.60450500
34.67907435,0.55365640,1.60450500
34.68007435,0.55365640,1.60725200
34.68107435,0.55365640,1.60725200
34.68207435,0.55365640,1.60725200
34.68307435,0.55335120,1.60725200
34.68407435,0.55335120,1.60725200
34.68507435,0.55335120,1.60725200
34.68607435,0.55335120,1.60725200
34.68707435,0.55335120,1.61595000
34.68807435,0.55304600,1.61305100
34.68907435,0.55304600,1.61015100
34.69007435,0.55304600,1.60725200
34.69107435,0.55304600,1.60725200
34.69207435,0.55304600,1.60725200
34.69307435,0.55274080,1.60725200
34.69407435,0.55274080,1.60725200
34.69507435,0.55274080,1.60725200
34.69607435,0.55274080,1.60725200
34.69707435,0.55274080,1.60450500
34.69807435,0.55243550,1.60725200
34.69907435,0.55243550,1.60725200
34.70007435,0.55243550,1.60450500
34.70107435,0.55243550,1.60725200
34.70207435,0.55243550,1.60725200
34.70307435,0.55213030,1.60725200
34.70407435,0.55213030,1.60725200
34.70507435,0.55213030,1.60725200
34.70607435,0.55213030,1.60725200
34.70707435,0.55213030,1.61015100
34.70807435,0.55182510,1.60450500
34.70907435,0.55182510,1.60450500
34.71007435,0.55182510,1.59870600
34.71107435,0.55182510,1.61015100
34.71207435,0.55182510,1.61015100
34.71307435,0.55151990,1.60450500
34.71407435,0.55151990,1.60725200
34.71507435,0.55151990,1.61015100
34.71607435,0.55151990,1.61015100
34.71707435,0.55151990,1.60725200
34.71807435,0.55121470,1.61015100
34.71907435,0.55121470,1.60725200
34.72007435,0.55121470,1.61015100
34.72107435,0.55121470,1.61015100
34.72207435,0.55121470,1.60725200
34.72307435,0.55090950,1.61015100
34.72407435,0.55090950,1.60725200
34.72507435,0.55090950,1.61015100
34.72607435,0.55090950,1.61015100
34.72707435,0.55090950,1.60725200
34.72807435,0.55060430,1.61015100
34.72907435,0.55060430,1.61015100
34.73007435,0.55060430,1.60725200
34.73107435,0.55060430,1.60725200
34.73207435,0.55060430,1.61015100
34.73307435,0.55029910,1.62174900
34.73407435,0.55029910,1.60725200
34.73507435,0.55029910,1.61015100
34.73607435,0.55029910,1.60725200
34.73707435,0.55029910,1.60725200
34.73807435,0.54999390,1.61015100
34.73907435,0.54999390,1.60725200
34.74007435,0.54999390,1.60725200
34.74107435,0.54999390,1.61015100
34.74207435,0.54999390,1.61015100
34.74307435,0.54968870,1.60725200
34.74407435,0.54968870,1.61015100
34.74507435,0.54968870,1.61015100
34.74607435,0.54968870,1.61015100
34.74707435,0.54968870,1.60725200
34.74807435,0.54938340,1.60725200
34.74907435,0.54938340,1.61015100
34.75007435,0.54938340,1.61305100
34.75107435,0.54938340,1.61015100
34.75207435,0.54938340,1.61015100
34.75307435,0.54907820,1.61015100
34.75407435,0.54907820,1.61015100
34.75507435,0.54907820,1.60725200
34.75607435,0.54907820,1.60725200
34.75707435,0.54907820,1.60450500
34.75807435,0.54877300,1.60725200
34.75907435,0.54877300,1.60725200
34.76007435,0.54877300,1.60725200
34.76107435,0.54877300,1.61015100
34.76207435,0.54877300,1.61015100
34.76307435,0.54846780,1.60725200
34.76407435,0.54846780,1.60725200
34.76507435,0.54846780,1.61015100
34.76607435,0.54846780,1.61015100
34.76707435,0.54846780,1.61305100
34.76807435,0.54816260,1.61015100
34.76907435,0.54816260,1.61015100
34.77007435,0.54816260,1.61015100
34.77107435,0.54816260,1.61305100
34.77207435,0.54816260,1.61015100
34.77307435,0.54785730,1.61015100
34.77407435,0.54785730,1.61015100
34.77507435,0.54785730,1.61305100
34.77607435,0.54785730,1.61015100
34.77707435,0.54785730,1.61305100
34.77807435,0.54755220,1.61305100
34.77907435,0.54755220,1.60725200
34.78007435,0.54755220,1.61305100
34.78107435,0.54755220,1.60725200
34.78207435,0.54755220,1.61305100
34.78307435,0.54724690,1.61015100
34.78407435,0.54724690,1.61015100
34.78507435,0.54724690,1.60725200
34.78607435,0.54724690,1.61015100
34.78707435,0.54724690,1.61015100
34.78807435,0.54694180,1.61015100
34.78907435,0.54694180,1.61305100
34.79007435,0.54694180,1.61305100
34.79107435,0.54694180,1.61015100
34.79207435,0.54694180,1.61015100
34.79307435,0.54663650,1.61015100
34.79407435,0.54663650,1.61015100
34.79507435,0.54663650,1.61015100
34.79607435,0.54663650,1.61015100
34.79707435,0.54663650,1.61305100
34.79807435,0.54633130,1.61015100
34.79907435,0.54633130,1.61015100
34.80007435,0.54633130,1.60450500
34.80107435,0.54633130,1.60450500
34.80207435,0.54633130,1.61015100
34.80307435,0.54602610,1.61305100
34.80407435,0.54602610,1.61305100
34.80507435,0.54602610,1.61305100
34.80607435,0.54602610,1.61015100
34.80707435,0.54602610,1.61015100
34.80807435,0.54572090,1.61015100
34.80907435,0.54572090,1.61305100
34.81007435,0.54572090,1.61305100
34.81107435,0.54572090,1.61015100
34.81207435,0.54572090,1.61305100
34.81307435,0.54541560,1.61015100
34.81407435,0.54541560,1.61015100
34.81507435,0.54541560,1.61305100
34.81607435,0.54541560,1.61015100
34.81707435,0.54541560,1.61305100
34.81807435,0.54511050,1.61305100
34.81907435,0.54511050,1.61015100
34.82007435,0.54511050,1.61015100
34.82107435,0.54511050,1.61015100
34.82207435,0.54511050,1.61015100
34.82307435,0.54480520,1.61595000
34.82407435,0.54480520,1.61885000
34.82507435,0.54480520,1.61015100
34.82607435,0.54480520,1.61305100
34.82707435,0.54480520,1.61305100
34.82807435,0.54450010,1.61305100
34.82907435,0.54450010,1.61305100
34.83007435,0.54450010,1.61305100
34.83107435,0.54450010,1.61015100
34.83207435,0.54450010,1.61015100
34.83307435,0.54419480,1.61015100
34.83407435,0.54419480,1.61305100
34.83507435,0.54419480,1.61305100
34.83607435,0.54419480,1.61305100
34.83707435,0.54419480,1.61015100
34.83807435,0.54388960,1.61305100
34.83907435,0.54388960,1.61305100
34.84007435,0.54388960,1.61305100
34.84107435,0.54388960,1.61015100
34.84207435,0.54388960,1.61305100
34.84307435,0.54358430,1.61015100
34.84407435,0.54358430,1.61305100
34.84507435,0.54358430,1.61595000
34.84607435,0.54358430,1.61595000
34.84707435,0.54358430,1.61015100
34.84807435,0.54327920,1.61015100
34.84907435,0.54327920,1.61015100
34.85007435,0.54327920,1.61015100
34.85107435,0.54327920,1.61305100
34.85207435,0.54327920,1.61305100
34.85307435,0.54297390,1.61305100
34.85407435,0.54297390,1.61015100
34.85507435,0.54297390,1.61305100
34.85607435,0.54297390,1.61305100
34.85707435,0.54266880,1.61015100
34.85807435,0.54266880,1.61305100
34.85907435,0.54266880,1.61305100
34.86007435,0.54266880,1.61595000
34.86107435,0.54266880,1.61305100
34.86207435,0.54236350,1.61305100
34.86307435,0.54236350,1.61595000
34.86407435,0.54236350,1.61305100
34.86507435,0.54236350,1.61305100
34.86607435,0.54236350,1.61595000
34.86707435,0.54205830,1.61305100
34.86807435,0.54205830,1.60725200
34.86907435,0.54205830,1.61015100
34.87007435,0.54205830,1.61595000
34.87107435,0.54205830,1.61015100
34.87207435,0.54175310,1.61595000
34.87307435,0.54175310,1.61305100
34.87407435,0.54175310,1.61595000
34.87507435,0.54175310,1.61305100
34.87607435,0.54175310,1.61595000
34.87707435,0.54144790,1.61595000
34.87807435,0.54144790,1.61305100
34.87907435,0.54144790,1.61305100
34.88007435,0.54144790,1.61595000
34.88107435,0.54144790,1.61305100
34.88207435,0.54114270,1.61305100
34.88307435,0.54114270,1.61305100
34.88407435,0.54114270,1.61595000
34.88507435,0.54114270,1.61305100
34.88607435,0.54114270,1.61305100
34.88707435,0.54083750,1.61595000
34.88807435,0.54083750,1.61305100
34.88907435,0.54083750,1.61595000
34.89007435,0.54083750,1.61885000
34.89107435,0.54083750,1.62174900
34.89207435,0.54053220,1.61305100
34.89307435,0.54053220,1.61595000
34.89407435,0.54053220,1.61595000
34.89507435,0.54053220,1.61305100
34.89607435,0.54053220,1.61595000
34.89707435,0.54022700,1.61595000
34.89807435,0.54022700,1.61595000
34.89907435,0.54022700,1.61595000
34.90007435,0.54022700,1.61305100
34.90107435,0.54022700,1.61305100
34.90207435,0.53992180,1.61305100
34.90307435,0.53992180,1.61305100
34.90407435,0.53992180,1.61595000
34.90507435,0.53992180,1.61015100
34.90607435,0.53992180,1.61305100
34.90707435,0.53961660,1.61305100
34.90807435,0.53961660,1.61595000
34.90907435,0.53961660,1.61595000
34.91007435,0.53961660,1.61305100
34.91107435,0.53961660,1.61595000
34.91207435,0.53931140,1.61595000
34.91307435,0.53931140,1.61305100
34.91407435,0.53931140,1.61305100
34.91507435,0.53931140,1.61305100
34.91607435,0.53931140,1.61305100
34.91707435,0.53900620,1.61885000
34.91807435,0.53900620,1.61595000
34.91907435,0.53900620,1.61595000
34.92007435,0.53900620,1.61595000
34.92107435,0.53900620,1.61305100
34.92207435,0.53870100,1.61595000
34.92307435,0.53870100,1.61595000
34.92407435,0.53870100,1.61595000
34.92507435,0.53870100,1.61595000
34.92607435,0.53870100,1.61885000
34.92707435,0.53839580,1.61595000
34.92807435,0.53839580,1.61595000
34.92907435,0.53839580,1.61305100
34.93007435,0.53839580,1.61885000
34.93107435,0.53839580,1.61595000
34.93207435,0.53809060,1.61595000
34.93307435,0.53809060,1.61595000
34.93407435,0.53809060,1.61595000
34.93507435,0.53809060,1.61595000
34.93607435,0.53809060,1.61305100
34.93707435,0.53778530,1.61305100
34.93807435,0.53778530,1.61885000
34.93907435,0.53778530,1.61595000
34.94007435,0.53778530,1.61595000
34.94107435,0.53748010,1.61305100
34.94207435,0.53748010,1.61595000
34.94307435,0.53748010,1.61595000
34.94407435,0.53748010,1.61595000
34.94507435,0.53748010,1.61305100
34.94607435,0.53717490,1.61305100
34.94707435,0.53717490,1.61595000
34.94807435,0.53717490,1.61595000
34.94907435,0.53717490,1.61595000
34.95007435,0.53717490,1.61305100
34.95107435,0.53686970,1.61305100
34.95207435,0.53686970,1.61885000
34.95307435,0.53686970,1.61595000
34.95407435,0.53686970,1.61595000
34.95507435,0.53686970,1.61305100
34.95607435,0.53656450,1.61595000
34.95707435,0.53656450,1.61595000
34.95807435,0.53656450,1.60450500
34.95907435,0.53656450,1.61015100
34.96007435,0.53656450,1.61595000
34.96107435,0.53625930,1.61885000
34.96207435,0.53625930,1.61885000
34.96307435,0.53625930,1.61885000
34.96407435,0.53625930,1.61305100
34.96507435,0.53625930,1.61595000
34.96607435,0.53595410,1.61595000
34.96707435,0.53595410,1.61595000
34.96807435,0.53595410,1.61595000
34.96907435,0.53595410,1.61595000
34.97007435,0.53595410,1.61595000
34.97107435,0.53564890,1.61885000
34.97207435,0.53564890,1.61595000
34.97307435,0.53564890,1.61885000
34.97407435,0.53564890,1.61595000
34.97507435,0.53564890,1.61595000
34.97607435,0.53534360,1.61885000
34.97707435,0.53534360,1.61885000
34.97807435,0.53534360,1.61595000
34.97907435,0.53534360,1.61595000
34.98007435,0.53534360,1.61305100
34.98107435,0.53503850,1.61885000
34.98207435,0.53503850,1.62174900
34.98307435,0.53503850,1.61595000
34.98407435,0.53503850,1.61595000
34.98507435,0.53473320,1.61885000
34.98607435,0.53473320,1.61305100
34.98707435,0.53473320,1.61595000
34.98807435,0.53473320,1.61595000
34.98907435,0.53473320,1.61885000
34.99007435,0.53442800,1.61885000
34.99107435,0.53442800,1.61885000
34.99207435,0.53442800,1.61885000
34.99307435,0.53442800,1.61885000
34.99407435,0.53442800,1.61595000
34.99507435,0.53412280,1.61885000
34.99607435,0.53412280,1.62174900
34.99707435,0.53412280,1.61595000
34.99807435,0.53412280,1.62174900
34.99907435,0.53412280,1.61595000
35.00007435,0.53381760,1.61885000
35.00107435,0.53381760,1.61595000
35.00207435,0.53381760,1.62174900
35.00307435,0.53381760,1.61885000
35.00407435,0.53381760,1.62174900
35.00507435,0.53351240,1.61595000
35.00607435,0.53351240,1.61595000
35.00707435,0.53351240,1.61595000
35.00807435,0.53351240,1.61885000
35.00907435,0.53351240,1.61595000
35.01007435,0.53320710,1.61595000
35.01107435,0.53320710,1.61885000
35.01207435,0.53320710,1.61885000
35.01307435,0.53320710,1.61885000
35.01407435,0.53320710,1.61885000
35.01507435,0.53290190,1.61885000
35.01607435,0.53290190,1.62174900
35.01707435,0.53290190,1.61885000
35.01807435,0.53290190,1.61595000
35.01907435,0.53259670,1.61595000
35.02007435,0.53259670,1.61885000
35.02107435,0.53259670,1.61885000
35.02207435,0.53259670,1.61885000
35.02307435,0.53259670,1.61885000
35.02407435,0.53229150,1.61885000
35.02507435,0.53229150,1.61885000
35.02607435,0.53229150,1.61595000
35.02707435,0.53229150,1.61595000
35.02807435,0.53229150,1.62174900
35.02907435,0.53198620,1.61885000
35.03007435,0.53198620,1.61885000
35.03107435,0.53198620,1.61885000
35.03207435,0.53198620,1.61885000
35.03307435,0.53198620,1.61885000
35.03407435,0.53168110,1.62174900
35.03507435,0.53168110,1.61885000
35.03607435,0.53168110,1.61885000
35.03707435,0.53168110,1.62174900
35.03807435,0.53168110,1.62174900
35.03907435,0.53137580,1.62174900
35.04007435,0.53137580,1.61595000
35.04107435,0.53137580,1.62174900
35.04207435,0.53137580,1.61595000
35.04307435,0.53137580,1.61595000
35.04407435,0.53107060,1.62174900
35.04507435,0.53107060,1.62174900
35.04607435,0.53107060,1.61885000
35.04707435,0.53107060,1.61885000
35.04807435,0.53107060,1.62174900
35.04907435,0.53076540,1.63029500
35.05007435,0.53076540,1.61595000
35.05107435,0.53076540,1.61595000
35.05207435,0.53076540,1.61885000
35.05307435,0.53076540,1.61885000
35.05407435,0.53046020,1.62174900
35.05507435,0.53046020,1.62174900
35.05607435,0.53046020,1.61885000
35.05707435,0.53046020,1.62174900
35.05807435,0.53015500,1.61885000
35.05907435,0.53015500,1.61885000
35.06007435,0.53015500,1.62174900
35.06107435,0.53015500,1.62174900
35.06207435,0.53015500,1.61885000
35.06307435,0.52984980,1.61885000
35.06407435,0.52984980,1.62174900
35.06507435,0.52984980,1.61885000
35.06607435,0.52984980,1.61885000
35.06707435,0.52984980,1.61885000
35.06807435,0.52954460,1.61885000
35.06907435,0.52954460,1.61885000
35.07007435,0.52954460,1.62174900
35.07107435,0.52954460,1.62174900
35.07207435,0.52954460,1.61885000
35.07307435,0.52923940,1.61885000
35.07407435,0.52923940,1.61885000
35.07507435,0.52923940,1.62174900
35.07607435,0.52923940,1.62174900
35.07707435,0.52923940,1.62174900
35.07807435,0.52893410,1.62174900
35.07907435,0.52893410,1.61885000
35.08007435,0.52893410,1.62174900
35.08107435,0.52893410,1.61595000
35.08207435,0.52893410,1.62174900
35.08307435,0.52862890,1.61885000
35.08407435,0.52862890,1.62174900
35.08507435,0.52862890,1.62174900
35.08607435,0.52862890,1.62174900
35.08707435,0.52862890,1.62174900
35.08807435,0.52832370,1.61885000
35.08907435,0.52832370,1.61885000
35.09007435,0.52832370,1.62464900
35.09107435,0.52832370,1.62174900
35.09207435,0.52832370,1.62174900
35.09307435,0.52801850,1.62174900
35.09407435,0.52801850,1.61885000
35.09507435,0.52801850,1.61885000
35.09607435,0.52801850,1.62174900
35.09707435,0.52801850,1.62174900
35.09807435,0.52771330,1.61885000
35.09907435,0.52771330,1.62174900
35.10007435,0.52771330,1.62464900
35.10107435,0.52771330,1.62174900
35.10207435,0.52771330,1.62174900
35.10307435,0.52740810,1.62174900
35.10407435,0.52740810,1.62174900
35.10507435,0.52740810,1.62754800
35.10607435,0.52740810,1.62174900
35.10707435,0.52740810,1.62174900
35.10807435,0.52710290,1.62174900
35.10907435,0.52710290,1.62174900
35.11007435,0.52710290,1.62174900
35.11107435,0.52710290,1.62174900
35.11207435,0.52710290,1.62174900
35.11307435,0.52679770,1.62174900
35.11407435,0.52679770,1.62174900
35.11507435,0.52679770,1.61885000
35.11607435,0.52679770,1.61015100
35.11707435,0.52649250,1.61595000
35.11807435,0.52649250,1.62174900
35.11907435,0.52649250,1.62464900
35.12007435,0.52649250,1.62174900
35.12107435,0.52649250,1.62464900
35.12207435,0.52618720,1.62464900
35.12307435,0.52618720,1.62174900
35.12407435,0.52618720,1.62174900
35.12507435,0.52618720,1.62174900
35.12607435,0.52618720,1.62174900
35.12707435,0.52588200,1.62464900
35.12807435,0.52588200,1.62174900
35.12907435,0.52588200,1.62174900
35.13007435,0.52588200,1.62174900
35.13107435,0.52588200,1.62464900
35.13207435,0.52557680,1.62174900
35.13307435,0.52557680,1.62174900
35.13407435,0.52557680,1.62174900
35.13507435,0.52557680,1.62174900
35.13607435,0.52557680,1.62464900
35.13707435,0.52527160,1.62174900
35.13807435,0.52527160,1.62174900
35.13907435,0.52527160,1.62464900
35.14007435,0.52527160,1.62464900
35.14107435,0.52527160,1.62464900
35.14207435,0.52496640,1.62174900
35.14307435,0.52496640,1.62174900
35.14407435,0.52496640,1.62174900
35.14507435,0.52496640,1.62464900
35.14607435,0.52496640,1.62174900
35.14707435,0.52466120,1.62174900
35.14807435,0.52466120,1.62174900
35.14907435,0.52466120,1.62174900
35.15007435,0.52466120,1.62464900
35.15107435,0.52466120,1.62464900
35.15207435,0.52435590,1.62174900
35.15307435,0.52435590,1.62174900
35.15407435,0.52435590,1.62464900
35.15507435,0.52435590,1.62464900
35.15607435,0.52435590,1.62464900
35.15707435,0.52405080,1.62174900
35.15807435,0.52405080,1.62464900
35.15907435,0.52405080,1.62464900
35.16007435,0.52405080,1.62464900
35.16107435,0.52405080,1.61595000
35.16207435,0.52374550,1.62464900
35.16307435,0.52374550,1.62174900
35.16407435,0.52374550,1.62464900
35.16507435,0.52374550,1.62174900
35.16607435,0.52374550,1.62464900
35.16707435,0.52344040,1.62464900
35.16807435,0.52344040,1.62464900
35.16907435,0.52344040,1.62174900
35.17007435,0.52344040,1.62174900
35.17107435,0.52344040,1.62464900
35.17207435,0.52313510,1.62464900
35.17307435,0.52313510,1.62464900
35.17407435,0.52313510,1.62464900
35.17507435,0.52313510,1.62174900
35.17607435,0.52313510,1.62464900
35.17707435,0.52282990,1.62464900
35.17807435,0.52282990,1.62174900
35.17907435,0.52282990,1.62174900
35.18007435,0.52282990,1.62754800
35.18107435,0.52282990,1.62464900
35.18207435,0.52252470,1.62464900
35.18307435,0.52252470,1.62464900
35.18407435,0.52252470,1.62464900
35.18507435,0.52252470,1.61885000
35.18607435,0.52221950,1.62464900
35.18707435,0.52221950,1.62464900
35.18807435,0.52221950,1.62464900
35.18907435,0.52221950,1.62174900
35.19007435,0.52221950,1.62464900
35.19107435,0.52191420,1.62754800
35.19207435,0.52191420,1.62754800
35.19307435,0.52191420,1.62174900
35.19407435,0.52191420,1.62464900
35.19507435,0.52191420,1.62464900
35.19607435,0.52160910,1.62464900
35.19707435,0.52160910,1.62464900
35.19807435,0.52160910,1.62464900
35.19907435,0.52160910,1.62174900
35.20007435,0.52160910,1.62464900
35.20107435,0.52130380,1.62464900
35.20207435,0.52130380,1.62464900
35.20307435,0.52130380,1.62464900
35.20407435,0.52130380,1.62754800
35.20507435,0.52130380,1.62464900
35.20607435,0.52099870,1.62464900
35.20707435,0.52099870,1.62754800
35.20807435,0.52099870,1.62754800
35.20907435,0.52099870,1.62464900
35.21007435,0.52099870,1.62464900
35.21107435,0.52069340,1.62464900
35.21207435,0.52069340,1.62464900
35.21307435,0.52069340,1.62464900
35.21407435,0.52069340,1.62754800
35.21507435,0.52069340,1.62754800
35.21607435,0.52038820,1.62754800
35.21707435,0.52038820,1.62464900
35.21807435,0.52038820,1.62754800
35.21907435,0.52038820,1.62464900
35.22007435,0.52038820,1.62754800
35.22107435,0.52008300,1.62754800
35.22207435,0.52008300,1.62754800
35.22307435,0.52008300,1.62464900
35.22407435,0.52008300,1.62464900
35.22507435,0.52008300,1.62464900
35.22607435,0.51977780,1.62464900
35.22707435,0.51977780,1.62464900
35.22807435,0.51977780,1.62754800
35.22907435,0.51977780,1.63609400
35.23007435,0.51977780,1.63029500
35.23107435,0.51947250,1.62754800
35.23207435,0.51947250,1.62464900
35.23307435,0.51947250,1.62464900
35.23407435,0.51947250,1.62754800
35.23507435,0.51947250,1.62754800
35.23607435,0.51916740,1.62464900
35.23707435,0.51916740,1.62464900
35.23807435,0.51916740,1.62464900
